17430,23917,4
17430,13106,2
17430,24313,1
17469,10693,4
17469,12512,3
17469,21379,5
17469,17768,3
17469,24919,5
17469,23068,4
17469,10986,4
17469,3603,4
17469,13245,5
17469,7732,3
17469,4316,5
17469,20695,4
17469,1797,4
17469,24056,5
17469,25007,4
17469,11063,5
17469,19047,5
17494,8605,4
17494,13911,5
17494,15407,4
17494,22450,4
17494,21811,4
17503,7324,1
17503,5886,1
17503,4423,4
17503,2517,4
17503,19718,1
17503,3091,4
17503,3672,5
17503,17516,5
17503,25547,5
17503,12926,2
17503,14058,1
17503,18845,5
17503,4855,5
17503,20834,4
17503,10852,3
17503,8070,5
17503,22831,5
17503,16362,5
17503,23613,5
17519,19960,3
17519,15630,3
17519,9377,5
17519,2182,5
17521,5882,5
17521,7183,1
17521,15699,3
17521,1637,1
17524,12667,1
17524,4731,5
17524,3771,3
17524,299,5
17529,22498,5
17529,17185,3
17529,23737,1
17529,8969,5
17529,21497,1
17546,16080,3
17546,23299,4
17546,11550,5
17546,8866,5
17546,17093,5
17546,10318,4
17546,1073,5
17547,16114,5
17547,20008,5
17547,3935,5
17547,10694,5
17552,14415,4
17552,24124,4
17552,13055,1
17552,5770,2
17559,23201,4
17559,1005,2
17559,20007,2
17559,8058,4
17561,23710,4
17561,6862,4
17561,17868,5
17561,6048,4
17561,7764,5
17561,20169,4
17583,8866,4
17583,8986,5
17583,4926,5
17583,136,5
17583,22138,5
17583,20549,5
17583,1179,4
17583,24763,5
17593,18070,4
17593,25047,5
17593,18086,5
17593,25045,3
17593,23734,3
17593,21008,4
17610,16509,3
17610,18223,4
17610,17150,5
17610,16166,3
17610,22866,4
17610,20074,2
17610,13026,5
17610,24535,5
17610,17776,3
17610,156,4
17612,8030,1
17612,23969,5
17612,6577,1
17612,24211,5
17616,25260,4
17616,1164,5
17616,5791,5
17616,16166,4
17616,13065,4
17616,9118,4
17616,21391,4
17616,1027,5
17616,1420,4
17616,17017,4
17616,25369,3
17616,17388,3
17616,14555,3
17616,15120,4
17616,18898,3
17616,18847,3
17616,20841,4
17616,16427,4
17616,6268,4
17616,24276,4
17616,24388,3
17616,3780,4
17616,16458,4
17616,19919,3
17653,12636,1
17653,2482,5
17653,25043,1
17653,13078,5
17653,5496,5
17653,21238,4
17653,15659,5
17653,12025,5
17653,6973,1
17653,18607,5
17653,1362,5
17672,7962,4
17672,21464,3
17672,17225,5
17672,14623,3
17672,22082,2
17672,19603,3
17672,13487,3
17682,16898,4
17682,16433,4
17682,11829,5
17682,16080,2
17682,18586,4
17691,8034,5
17691,1771,4
17691,6425,3
17691,22426,5
17691,9604,4
17691,2232,5
17691,13557,5
17691,9131,4
17691,21321,3
17691,16185,3
17691,16887,4
17691,1947,5
17691,24300,5
17691,16186,3
17691,21450,4
17691,12712,5
17691,23924,2
17691,22181,3
17691,13916,3
17691,10344,5
17691,23870,5
17691,24113,1
17691,4300,2
17691,16750,4
17691,20398,5
17691,21982,5
17691,24946,1
17691,5815,3
17691,586,1
17691,17346,5
17691,15033,1
17691,24103,4
17691,319,5
17691,10257,2
17691,196,1
17691,6849,5
17691,88,4
17691,9768,5
17691,19474,5
17691,13838,4
17691,20123,4
17691,21055,5
17691,19115,1
17698,3269,5
17698,12174,5
17698,10933,5
17698,14711,1
17698,6324,2
17719,3757,4
17719,15165,5
17719,8694,2
17719,11145,4
17719,5966,5
17719,10983,4
17719,22043,4
17719,13789,4
17719,22258,5
17719,12196,5
17719,5036,2
17719,19223,4
17719,7256,4
17719,8284,4
17719,20424,5
17719,2,1
17719,4428,4
17719,22222,4
17719,21948,5
17719,9940,5
17721,17911,5
17721,22942,5
17721,15025,1
17721,139,5
17721,8624,1
17726,9323,5
17726,15529,2
17726,10172,4
17726,5158,5
17757,2582,4
17757,4581,4
17757,23265,2
17757,6792,3
17757,12741,4
17763,14471,5
17763,15342,5
17763,14849,3
17763,1432,5
17763,16567,4
17763,25426,3
17763,16646,5
17763,17183,5
17763,23823,3
17763,19223,5
17763,21128,4
17763,1462,4
17763,23924,4
17763,15681,3
17763,15757,4
17763,24619,4
17763,19474,2
17771,18296,1
17771,16935,5
17771,12271,4
17771,9689,4
17784,15242,5
17784,15019,5
17784,5472,4
17784,9524,5
17789,18567,1
17789,21450,3
17789,12519,5
17789,3787,3
17789,6479,5
17789,13503,3
17789,23870,1
17789,10257,4
17817,5556,5
17817,16692,5
17817,23684,4
17817,12556,5
17817,16768,1
17817,2919,4
17819,23964,1
17819,12052,1
17819,1608,1
17819,11500,5
17845,8296,3
17845,5757,5
17845,8059,5
17845,2593,5
17853,22756,3
17853,18994,4
17853,11099,4
17853,16645,4
17853,20074,2
17853,11532,5
17853,23281,3
17853,20313,3
17853,9556,3
17853,18896,1
17853,3072,4
17853,13249,4
17853,10948,4
17853,6856,4
17853,1345,4
17853,4841,4
17853,6282,3
17855,18314,1
17855,3822,2
17855,25163,4
17855,5157,2
17857,18776,3
17857,23452,1
17857,1908,4
17857,21819,5
17857,2324,5
17860,21018,4
17860,16689,3
17860,6962,2
17860,14787,4
17860,2176,4
17860,8840,2
17860,18149,4
17860,19101,5
17860,7833,2
17862,24493,3
17862,2,5
17862,15223,2
17862,23388,5
17865,17914,4
17865,12332,5
17865,19889,3
17865,1833,3
17865,17559,5
17865,21767,5
17865,18704,4
17865,19887,5
17865,25551,4
17865,3454,5
17865,31,2
17865,2447,5
17865,4648,5
17865,11910,4
17865,15045,5
17865,12689,4
17865,15803,5
17865,24316,5
17865,15482,4
17865,3812,4
17865,3457,4
17865,8485,4
17865,12164,5
17865,17424,5
17865,11501,4
17865,2647,4
17865,10691,5
17865,21202,4
17865,78,2
17865,10413,2
17865,10938,5
17865,18048,5
17865,21392,5
17865,22735,5
17865,25010,5
17865,18185,3
17865,1993,5
17865,21167,5
17868,5942,4
17868,22611,4
17868,2802,1
17868,5893,3
17868,20005,3
17868,17116,5
17868,21943,2
17884,15501,5
17884,12454,4
17884,3939,3
17884,21949,4
17884,13724,5
17884,2965,1
17964,875,5
17964,22462,4
17964,2723,4
17964,8928,5
17983,11465,2
17983,3002,1
17983,22942,5
17983,25488,1
17983,24166,5
17983,23245,1
17983,939,2
17983,13413,2
17983,3454,5
17983,2289,4
17983,2267,3
17983,14593,1
17983,21942,1
17983,666,1
17983,699,5
17983,16940,5
17983,13284,4
17983,1312,2
17983,25624,3
17983,11168,5
17983,12678,1
17983,7022,2
17983,19422,2
17983,11487,1
17983,19887,5
17983,10500,3
17983,15704,2
17983,785,2
17983,8547,3
17983,11571,5
17983,11822,5
17983,7131,4
17983,12012,5
17983,10971,1
17983,9876,2
17983,6966,5
17983,10350,3
17983,15016,1
17983,8397,4
17983,2428,3
17983,22730,1
17983,7535,1
17983,6788,1
17983,19899,1
17983,16151,3
17985,18521,5
17985,725,5
17985,14066,2
17985,13460,5
18006,631,5
18006,4129,5
18006,21302,5
18006,14142,5
18012,22725,2
18012,12968,5
18012,9144,2
18012,13353,5
18012,18392,4
18012,20258,4
18012,2764,5
18012,5057,2
18012,18863,5
18012,22827,5
18012,15984,1
18012,18983,5
18016,3952,5
18016,22725,4
18016,14425,5
18016,8789,1
18016,23291,5
18024,19184,4
18024,8003,4
18024,23779,5
18024,19799,4
18024,11764,5
18024,12586,4
18024,6543,4
18024,17720,5
18024,8111,4
18024,15893,5
18024,17617,5
18024,18332,5
18024,14468,3
18024,10069,5
18024,19886,5
18024,4916,5
18024,585,4
18024,2522,5
18024,2797,4
18030,18212,2
18030,19457,3
18030,16707,4
18030,17558,4
18033,4815,5
18033,7502,2
18033,3665,3
18033,3635,5
18033,14147,4
18041,22943,3
18041,1241,5
18041,16612,5
18041,18288,3
18046,6451,5
18046,21216,4
18046,8322,4
18046,4815,4
18046,4472,5
18046,20008,5
18046,247,5
18046,21055,5
18071,19676,5
18071,4244,5
18071,9517,5
18071,16338,5
18079,15504,4
18079,13284,5
18079,8403,5
18079,21295,4
18079,18136,4
18079,6048,4
18093,3757,2
18093,15551,5
18093,2844,2
18093,6966,4
18093,1728,3
18102,9548,4
18102,13413,5
18102,14752,2
18102,21694,4
18102,18030,4
18102,3489,5
18102,13251,4
18102,14517,4
18102,23684,4
18102,18575,1
18107,10174,4
18107,7017,5
18107,1967,4
18107,11661,4
18107,4616,4
18107,12705,4
18107,13845,4
18109,23007,2
18109,24305,2
18109,25251,5
18109,8702,2
18122,9000,2
18122,9366,5
18122,369,3
18122,23133,4
18122,20442,4
18122,5046,4
18122,24697,4
18122,24520,1
18122,9610,4
18122,8887,4
18122,21150,1
18122,17311,2
18122,11267,5
18122,17997,3
18122,8613,1
18122,1034,3
18122,3087,1
18122,6994,4
18146,16742,4
18146,21963,4
18146,5304,4
18146,23655,4
18146,166,5
18146,11785,5
18146,3401,3
18149,3822,2
18149,14834,5
18149,25565,4
18149,3603,4
18149,24662,3
18149,22932,2
18149,21818,5
18149,7732,5
18149,3066,1
18149,25146,4
18163,13050,4
18163,16044,3
18163,5791,4
18163,1950,4
18163,3537,5
18163,16565,4
18163,24685,4
18163,16392,4
18163,19554,4
18163,13385,3
18163,3780,3
18163,24409,4
18163,14027,4
18163,13922,5
18163,16779,3
18163,20997,4
18163,3815,3
18163,20111,4
18163,5144,3
18163,21703,5
18163,500,4
18163,15280,4
18163,22897,3
18163,17560,4
18163,20837,4
18168,4484,5
18168,14519,5
18168,5999,5
18168,24586,5
18168,2459,2
18168,6871,5
18168,7635,5
18168,21901,4
18168,9135,5
18168,17206,4
18168,24940,5
18168,14516,3
18168,18575,4
18173,17521,5
18173,9370,4
18173,20467,5
18173,10785,2
18173,18483,4
18173,4002,4
18173,15739,5
18173,2232,5
18173,15501,4
18173,8306,2
18173,11678,4
18173,15902,3
18173,19773,4
18173,4229,2
18173,1004,1
18173,24251,3
18173,10564,3
18173,1085,3
18173,14659,4
18173,14385,4
18173,4613,5
18173,752,5
18173,24254,5
18173,6211,4
18173,21107,4
18173,21321,1
18173,18056,1
18173,22586,1
18173,20330,4
18173,820,4
18173,6737,4
18173,25529,5
18173,13047,5
18173,4576,2
18173,3575,4
18173,10190,2
18173,5222,1
18173,9917,4
18173,10947,3
18173,2120,3
18173,19223,3
18173,5581,4
18173,20604,4
18173,1810,4
18173,24706,3
18173,19373,5
18173,16963,5
18173,13592,1
18173,25426,5
18173,2189,3
18173,7003,1
18173,12325,4
18173,16264,4
18173,10517,2
18173,6616,5
18173,16523,1
18173,12132,2
18173,2002,5
18173,655,3
18173,2080,1
18173,20368,2
18173,20032,2
18173,7319,2
18173,12386,3
18173,22205,3
18173,2432,5
18173,1371,3
18173,23642,4
18173,7738,3
18173,19474,5
18173,21055,5
18173,14228,3
18173,23388,5
18174,14885,5
18174,13284,1
18174,4514,5
18174,16227,5
18174,25502,1
18174,23290,5
18200,7984,1
18200,11487,3
18200,15016,5
18200,22715,3
18216,15010,5
18216,23756,5
18216,636,5
18216,16175,2
18216,9510,5
18216,15874,2
18216,10390,3
18219,14031,4
18219,24768,4
18219,23983,4
18219,4581,2
18219,24619,4
18222,4731,4
18222,17699,5
18222,2360,4
18222,25510,2
18222,18623,5
18222,10274,5
18226,7102,5
18226,931,1
18226,8258,5
18226,4350,1
18226,18205,1
18226,23802,1
18228,7542,3
18228,5737,5
18228,2254,1
18228,4087,3
18229,17874,5
18229,23356,5
18229,18420,3
18229,7996,4
18230,19107,3
18230,20912,4
18230,7500,5
18230,333,3
18232,15501,5
18232,8913,3
18232,2432,4
18232,5014,4
18246,11592,5
18246,6294,5
18246,18030,5
18246,496,2
18246,17734,3
18246,8123,1
18259,2463,2
18259,19996,1
18259,7888,2
18259,22561,1
18264,8509,1
18264,14716,5
18264,11773,4
18264,560,5
18264,24067,4
18264,21844,3
18264,15187,5
18264,24008,4
18264,21819,5
18266,7500,5
18266,12512,1
18266,21379,5
18266,9696,5
18266,13547,5
18280,8913,2
18280,23380,1
18280,5669,3
18280,23995,1
18280,22043,1
18280,15613,2
18280,5966,3
18280,5290,2
18280,19227,1
18280,24493,1
18280,23911,1
18280,12513,1
18280,13201,1
18297,1869,3
18297,88,3
18297,18099,2
18297,6779,3
18297,9813,4
18303,21199,3
18303,19153,5
18303,21942,4
18303,11324,5
18303,18136,5
18324,22453,3
18324,25546,1
18324,10700,5
18324,19718,1
18324,21111,5
18324,3367,5
18324,3776,5
18329,1228,5
18329,15934,5
18329,13332,5
18329,13047,5
18329,14972,3
18329,24031,5
18329,15470,4
18350,14223,5
18350,11458,5
18350,12575,5
18350,1702,4
18350,14413,5
18351,25005,5
18351,18214,5
18351,14150,5
18351,24524,5
18351,22582,5
18351,8778,5
18351,15214,5
18351,16437,5
18351,3161,5
18351,12340,5
18351,2265,5
18351,20297,1
18351,24643,5
18351,11809,5
18351,2994,5
18354,17421,5
18354,19474,5
18354,2977,5
18354,19083,5
18354,12630,5
18368,3103,5
18368,16267,5
18368,24365,5
18368,4897,1
18368,2669,5
18372,16157,5
18372,19576,5
18372,322,5
18372,14239,5
18372,6877,5
18372,13089,5
18372,10043,5
18372,7301,5
18373,10983,2
18373,22258,4
18373,14220,3
18373,3382,3
18387,14021,3
18387,1030,5
18387,22271,2
18387,10851,3
18387,15988,3
18387,17554,4
18387,17361,4
18387,5793,4
18387,6056,3
18387,880,3
18387,14298,2
18388,18256,4
18388,23319,5
18388,23924,3
18388,6259,1
18388,24828,4
18388,16652,4
18397,14806,1
18397,24512,1
18397,18032,5
18397,20474,5
18399,12000,5
18399,2035,5
18399,2901,5
18399,12513,1
18399,17784,5
18420,20504,2
18420,733,5
18420,9023,4
18420,260,5
18420,10312,4
18420,23982,5
18420,3525,4
18420,3979,4
18420,13348,5
18420,1487,4
18426,5302,2
18426,15342,5
18426,4860,5
18426,1450,2
18426,3575,3
18426,6849,4
18426,2939,3
18426,17528,4
18426,20254,3
18426,13877,1
18426,21941,5
18427,18003,4
18427,17586,1
18427,4998,1
18427,15306,1
18427,18462,1
18427,4213,1
18427,2721,1
18429,9361,5
18429,24520,5
18429,24697,5
18429,1034,5
18429,12682,5
18429,3322,5
18429,187,5
18442,21842,1
18442,8668,5
18442,8095,5
18442,15143,5
18442,20923,1
18442,13771,3
18442,19928,1
18442,9302,4
18442,13510,5
18447,652,3
18447,12218,3
18447,20114,3
18447,10000,5
18447,6690,2
18447,1298,1
18447,994,2
18447,13032,2
18449,13575,1
18449,24661,3
18449,7319,5
18449,23888,1
18449,9940,5
18499,18079,1
18499,8853,3
18499,17157,2
18499,18405,1
18499,20118,1
18499,17749,5
18499,19870,5
18499,25426,5
18499,12270,1
18499,8223,1
18499,3219,3
18499,3575,4
18499,18677,1
18499,25600,3
18499,11086,2
18499,24818,2
18499,10000,4
18499,492,3
18499,13247,4
18499,23326,2
18499,16531,4
18499,1298,1
18499,24706,3
18499,19223,4
18517,4595,3
18517,10507,3
18517,5050,5
18517,5618,4
18517,21529,4
18517,7466,5
18517,10537,5
18517,24176,4
18517,5314,5
18522,18567,2
18522,15342,5
18522,21068,5
18522,15681,4
18522,11265,2
18522,15312,5
18528,15721,4
18528,23715,3
18528,5989,4
18528,22927,5
18528,14169,4
18528,22725,3
18528,12945,4
18528,5422,4
18528,8735,3
18528,25449,4
18528,13520,5
18528,3022,4
18528,24640,4
18528,11670,4
18528,17869,5
18528,12863,4
18528,17461,4
18528,6327,5
18528,18371,4
18528,2562,3
18528,17479,4
18528,19877,5
18528,23822,4
18528,13997,5
18528,2000,1
18528,22070,4
18539,7741,5
18539,22564,5
18539,4545,5
18539,3971,5
18549,17768,3
18549,25220,3
18549,11119,1
18549,10854,4
18549,2117,3
18558,2428,5
18558,20285,5
18558,3132,5
18558,8730,5
18560,21080,3
18560,7698,5
18560,971,5
18560,10038,5
18584,8509,5
18584,4693,4
18584,5785,5
18584,14482,5
18584,21982,5
18584,17505,4
18584,13060,4
18584,21302,3
18584,5973,4
18584,24619,4
18584,15311,4
18584,15681,4
18584,11664,5
18584,943,5
18584,19808,5
18584,17467,5
18584,5723,4
18584,14838,5
18584,13201,4
18584,20460,4
18584,2463,4
18584,7239,4
18603,5989,4
18603,23906,4
18603,7948,4
18603,21637,4
18603,153,4
18603,17557,5
18646,5143,1
18646,21437,5
18646,22452,5
18646,13406,1
18652,4002,2
18652,6121,3
18652,3777,3
18652,5012,2
18652,2965,5
18652,21942,4
18661,4497,4
18661,25381,5
18661,4936,2
18661,13887,5
18661,7012,5
18661,25176,5
18663,13872,2
18663,17800,4
18663,15865,5
18663,21202,3
18663,16739,2
18663,20230,4
18666,2449,5
18666,10372,3
18666,5880,4
18666,8142,5
18667,7541,3
18667,15160,5
18667,319,5
18667,25431,5
18673,18891,4
18673,7764,3
18673,18136,4
18673,16774,3
18685,5448,4
18685,9535,1
18685,14322,4
18685,19828,3
18685,4099,5
18687,9985,4
18687,8909,4
18687,16314,3
18687,6048,5
18687,18776,3
18687,4238,5
18687,24305,3
18687,24928,3
18687,8816,4
18695,13755,5
18695,15803,5
18695,10930,1
18695,3250,5
18704,18943,4
18704,6807,1
18704,4574,5
18704,16129,5
18704,4635,4
18704,15610,5
18704,1594,5
18706,1088,5
18706,4038,5
18706,20937,5
18706,17798,5
18706,24178,5
18706,23703,5
18706,18850,4
18718,5569,5
18718,19464,4
18718,5414,3
18718,20032,5
18718,12535,4
18718,18172,4
18718,21875,4
18731,6537,5
18731,24151,4
18731,6048,5
18731,10036,5
18731,11474,1
18737,13590,4
18737,17747,4
18737,22843,4
18737,2001,3
18737,6707,4
18737,14102,5
18739,20669,2
18739,11474,5
18739,5530,4
18739,506,5
18739,15888,5
18739,10019,5
18740,2830,1
18740,1139,2
18740,11020,1
18740,22037,1
18744,10424,5
18744,9361,2
18744,14752,4
18744,4463,4
18744,24697,3
18744,24214,5
18744,23368,4
18744,8397,5
18744,19229,1
18744,11106,5
18756,19136,5
18756,7002,5
18756,22408,5
18756,3962,2
18756,9105,5
18756,2919,5
18772,11592,2
18772,15680,3
18772,1389,1
18772,20075,2
18772,6640,5
18772,14517,1
18787,506,1
18787,21580,4
18787,10036,5
18787,13399,4
18788,8395,5
18788,7031,5
18788,4873,5
18788,20221,5
18788,23198,1
18788,20876,5
18788,8037,5
18788,23349,5
18801,11814,5
18801,6394,5
18801,19440,3
18801,9064,5
18801,20838,4
18801,10933,5
18801,11012,4
18801,5415,5
18801,20393,4
18801,21740,4
18801,10884,5
18801,20458,4
18807,22892,4
18807,6164,4
18807,22966,1
18807,4783,3
18816,3757,5
18816,12328,3
18816,23007,4
18816,770,3
18816,8853,4
18816,13640,4
18816,14783,4
18816,10011,5
18816,22236,5
18816,21845,5
18816,21289,4
18816,7961,3
18816,7169,5
18816,20510,4
18816,8760,5
18816,19230,4
18816,22315,5
18816,3582,4
18816,6070,5
18816,1088,4
18816,9639,4
18816,1954,5
18816,19223,4
18816,18167,5
18816,15661,5
18816,13909,5
18816,2827,5
18816,2242,4
18816,5036,3
18816,11789,5
18816,16902,2
18816,24135,4
18816,20408,2
18816,5352,5
18816,9138,4
18816,7013,5
18816,16287,4
18816,12374,1
18816,25296,5
18816,4185,5
18816,6727,4
18816,12672,4
18816,17164,5
18816,10422,4
18816,2463,4
18816,24173,4
18816,8251,4
18816,25506,4
18816,4289,4
18818,19789,1
18818,15121,1
18818,21202,2
18818,19189,1
18826,16166,3
18826,17939,3
18826,5257,1
18826,17895,4
18829,18556,5
18829,17632,5
18829,23779,5
18829,6789,5
18829,11492,5
18829,18332,5
18829,19529,3
18829,20139,3
18829,19602,5
18829,9230,5
18829,3247,5
18829,22676,3
18829,5099,5
18829,9226,5
18829,25589,5
18829,22734,5
18829,12102,5
18829,14800,5
18829,10951,5
18829,11764,5
18838,7440,5
18838,19062,1
18838,10787,5
18838,5091,5
18838,3749,5
18838,21376,4
18838,3575,4
18838,2669,5
18838,20032,3
18838,7567,5
18838,2432,1
18838,14972,1
18838,8780,1
18838,21997,3
18838,16774,4
18844,15834,5
18844,6121,5
18844,4648,5
18844,6123,2
18844,22928,4
18844,9244,2
18844,11487,4
18844,3265,3
18844,25162,4
18844,22615,4
18846,8853,4
18846,19671,5
18846,22426,5
18846,10519,4
18846,18666,4
18846,6425,5
18846,6867,4
18846,6603,4
18846,4663,5
18846,3971,5
18846,24630,5
18846,15818,4
18846,16314,5
18846,18250,4
18846,9466,5
18846,828,5
18846,20305,4
18846,7541,5
18846,15843,5
18846,2768,4
18846,18677,5
18846,10859,5
18846,10922,5
18846,4217,5
18846,4692,4
18846,13151,5
18846,19630,5
18846,3407,3
18846,8713,5
18846,16511,2
18846,4778,4
18846,18514,5
18846,17510,1
18846,19083,5
18846,21563,4
18846,22481,4
18846,22274,4
18846,3171,4
18846,3998,5
18846,20008,5
18846,2653,4
18846,83,5
18846,6515,4
18846,4331,4
18846,20178,5
18846,2736,5
18846,1142,5
18846,21517,4
18846,23924,4
18846,16261,3
18846,6849,4
18846,11966,4
18846,15679,5
18846,4472,5
18846,4861,5
18846,14958,4
18846,15033,5
18846,20982,5
18846,18216,5
18846,7939,5
18846,21801,5
18846,20851,5
18846,7013,4
18846,24880,5
18846,11455,5
